,loss0,loss20,loss40,loss60,loss80,loss100,loss120,loss140,loss160,loss180,loss200,loss220,loss240,loss260,loss280,loss300,loss320,loss340,loss360,loss380
15,0.07233826071023941,0.032970115542411804,0.024529503658413887,0.019669078290462494,0.02209893986582756,0.028618235141038895,0.014062919653952122,0.010742117650806904,0.01458281371742487,0.009168372489511967,0.009223359636962414,0.006562434136867523,0.006909446325153112,0.007438200525939465,0.005796857178211212,0.004034237004816532,0.004865584895014763,0.004170797765254974,0.005171634256839752,0.0032852082513272762
16,0.06815918534994125,0.039125196635723114,0.032674338668584824,0.02879549376666546,0.026564987376332283,0.020176958292722702,0.01266434695571661,0.009756682440638542,0.013738435693085194,0.010935764759778976,0.008196488954126835,0.007164701819419861,0.006753748282790184,0.0059342761524021626,0.003906273283064365,0.005060614086687565,0.0033717413898557425,0.002854361431673169,0.003797238925471902,0.002787209814414382
17,0.07426281273365021,0.03523397073149681,0.035368844866752625,0.020560888573527336,0.026353655382990837,0.018143298104405403,0.016723312437534332,0.00862619373947382,0.015563581138849258,0.011339741759002209,0.010311514139175415,0.0049351779744029045,0.0054826680570840836,0.005885609891265631,0.004019937012344599,0.005356285255402327,0.0032381736673414707,0.004516000859439373,0.002284668618813157,0.0018568574450910091
18,0.07136979699134827,0.02967887930572033,0.026215653866529465,0.018967650830745697,0.03211687505245209,0.023098008707165718,0.018527425825595856,0.012088933028280735,0.012239128351211548,0.012060181237757206,0.008987007662653923,0.006514890119433403,0.004654211923480034,0.0070767151191830635,0.004192245192825794,0.004667507018893957,0.004825761076062918,0.002734189387410879,0.0015722778625786304,0.0030404492281377316
19,0.052953459322452545,0.02788778394460678,0.028980039060115814,0.016990669071674347,0.030103512108325958,0.021274952217936516,0.016682563349604607,0.010555918328464031,0.009447455406188965,0.011974203400313854,0.01146453246474266,0.009258043020963669,0.00798001978546381,0.005197837483137846,0.007697133347392082,0.005788032431155443,0.0025407003704458475,0.0028164335526525974,0.0027232738211750984,0.002411998575553298
20,0.0522499680519104,0.03408876433968544,0.026443177834153175,0.020668428391218185,0.028485970571637154,0.01972775347530842,0.013418869115412235,0.0084342947229743,0.012081996537744999,0.00778147391974926,0.009906403720378876,0.003308012383058667,0.004060096573084593,0.004637524019926786,0.005916980095207691,0.00662729749456048,0.0034283993300050497,0.004284803289920092,0.0016309033380821347,0.002759305527433753
21,0.07075571268796921,0.032125938683748245,0.028402036055922508,0.024528641253709793,0.035959262400865555,0.01861646957695484,0.013339194469153881,0.012037539854645729,0.010189896449446678,0.013704321347177029,0.00913266558200121,0.0053407358936965466,0.006138715427368879,0.0062862117774784565,0.005272918380796909,0.003698943415656686,0.004083060659468174,0.0024288480635732412,0.003421660279855132,0.0023863266687840223
22,0.0455818735063076,0.02166297473013401,0.02434469945728779,0.022530576214194298,0.02036558836698532,0.018074816092848778,0.015938738361001015,0.0069055319763720036,0.011978436261415482,0.012231599539518356,0.010622032918035984,0.009877892211079597,0.004591348115354776,0.00654928432777524,0.004598338156938553,0.006090992596000433,0.0030450881458818913,0.0047568222507834435,0.003127554664388299,0.0023093465715646744
23,0.049330033361911774,0.02611231803894043,0.025765663012862206,0.027903825044631958,0.0206120777875185,0.020174095407128334,0.013857183046638966,0.009782049804925919,0.013329187408089638,0.009850909933447838,0.009931138716638088,0.0074736024253070354,0.004986518528312445,0.004629992414265871,0.004200023133307695,0.006268611643463373,0.0030623518396168947,0.002868693321943283,0.0032608762849122286,0.0017145792953670025
24,0.04512402042746544,0.035532109439373016,0.03257391229271889,0.021154092624783516,0.03016427718102932,0.018705449998378754,0.015098041854798794,0.007585230283439159,0.016092300415039062,0.011331556364893913,0.009963355027139187,0.009649557061493397,0.005384713411331177,0.004003106150776148,0.005206871312111616,0.005119992885738611,0.002893592929467559,0.004223304335027933,0.0028794475365430117,0.0037241282407194376
25,0.03349825739860535,0.028322733938694,0.023349355906248093,0.01664331927895546,0.025986192747950554,0.0218812208622694,0.011863903142511845,0.007705633528530598,0.012516633607447147,0.007069241721183062,0.007662882097065449,0.005971603095531464,0.003531623398885131,0.005862070247530937,0.004335768520832062,0.004282309673726559,0.0036221975460648537,0.0034366457257419825,0.007310639601200819,0.005049123894423246
26,0.04953056201338768,0.029779184609651566,0.02350245788693428,0.018535928800702095,0.0219374131411314,0.019074156880378723,0.014503274112939835,0.010399587452411652,0.010939023457467556,0.0133157167583704,0.012442346662282944,0.0063520800322294235,0.005969454068690538,0.005176521372050047,0.004244823008775711,0.005378565285354853,0.0029375178273767233,0.003368169767782092,0.003330870531499386,0.0013368518557399511
27,0.05353659391403198,0.026055270805954933,0.033813491463661194,0.021063851192593575,0.026252789422869682,0.023167753592133522,0.017032014206051826,0.007868099957704544,0.015828492119908333,0.009407825767993927,0.012995714321732521,0.007259015459567308,0.005563057027757168,0.004356804303824902,0.004228052217513323,0.00396616430953145,0.004732054658234119,0.0029628113843500614,0.002156332368031144,0.0027830954641103745
28,0.060904666781425476,0.033996596932411194,0.03353289142251015,0.016533352434635162,0.02911163680255413,0.02256596088409424,0.014797497540712357,0.00655251694843173,0.014042018912732601,0.012918912805616856,0.009084727615118027,0.00597167806699872,0.005907849874347448,0.00448244996368885,0.004281728994101286,0.002959461649879813,0.0036858043167740107,0.002655924530699849,0.0023255774285644293,0.0033756806515157223
29,0.04454921558499336,0.025230107828974724,0.02683960273861885,0.02461382932960987,0.02159895747900009,0.0250940453261137,0.017742034047842026,0.014420801773667336,0.012752189300954342,0.012401684187352657,0.00917963869869709,0.007176728453487158,0.005621414165943861,0.00615716865286231,0.0056033567525446415,0.004741136450320482,0.004617226310074329,0.004990551620721817,0.004268793389201164,0.001789155532605946
30,0.03940575197339058,0.029869623482227325,0.021778278052806854,0.02482815831899643,0.023332027718424797,0.018507404252886772,0.01470875833183527,0.011253228411078453,0.012513097375631332,0.012683912180364132,0.010259256698191166,0.003086649114266038,0.0047129360027611256,0.005776164121925831,0.003755204612389207,0.0054486701264977455,0.0036403373815119267,0.0020306056831032038,0.0042982627637684345,0.001748254639096558
31,0.040203988552093506,0.03910067304968834,0.02229989878833294,0.025389080867171288,0.03208765760064125,0.01922900415956974,0.017457731068134308,0.01320430263876915,0.01526710670441389,0.009628433734178543,0.009217655286192894,0.0031517846509814262,0.009871159680187702,0.004936746787279844,0.005281543359160423,0.004008912015706301,0.002536552958190441,0.006344656925648451,0.002450411207973957,0.0028171520680189133
32,0.0435582660138607,0.03431569039821625,0.03202974796295166,0.01371231023222208,0.022614818066358566,0.022822832688689232,0.012650086544454098,0.011514967307448387,0.012507712468504906,0.013140350580215454,0.009562570601701736,0.009524690918624401,0.00507337786257267,0.00454002944752574,0.00310135493054986,0.003737884107977152,0.0029068412259221077,0.006647227331995964,0.0033857226371765137,0.0032927265856415033
33,0.034083954989910126,0.02979888953268528,0.039234939962625504,0.015211397781968117,0.024385320022702217,0.017790593206882477,0.01268537063151598,0.011690426617860794,0.0137168625369668,0.011264706030488014,0.009837252087891102,0.006928378250449896,0.004739449825137854,0.0049544139765203,0.007033683359622955,0.006102020852267742,0.008471786044538021,0.002527853474020958,0.003628192702308297,0.002760177245363593
34,0.035894617438316345,0.03709336742758751,0.03036460094153881,0.013665110804140568,0.020760588347911835,0.01743210107088089,0.010958942584693432,0.009162124246358871,0.017866618931293488,0.015025838278234005,0.009140366688370705,0.006262065842747688,0.005335265304893255,0.0061921775341033936,0.005705569870769978,0.00388565962202847,0.006656041368842125,0.0029203875456005335,0.0033615506254136562,0.003269931534305215
35,0.04109996184706688,0.029165329411625862,0.022825872525572777,0.02105589397251606,0.024085037410259247,0.016968009993433952,0.011275694705545902,0.012214165180921555,0.013180342502892017,0.012604632414877415,0.008759340271353722,0.004868062678724527,0.009335389360785484,0.00530686229467392,0.003701267298310995,0.005694821942597628,0.00312794279307127,0.002489748876541853,0.0032643049489706755,0.0020753254648298025
36,0.02365729957818985,0.028709745034575462,0.03421857953071594,0.01783001609146595,0.027739353477954865,0.017201727256178856,0.015287238173186779,0.011336552910506725,0.013613700866699219,0.009156270883977413,0.008587853983044624,0.005013770889490843,0.00455552339553833,0.002600893145427108,0.004765611607581377,0.003974358085542917,0.0073739332146942616,0.002620331011712551,0.004632316995412111,0.0022123917005956173
37,0.03878103569149971,0.03191197291016579,0.022264504805207253,0.02704177051782608,0.02314218319952488,0.016111718490719795,0.013907196931540966,0.009938179515302181,0.012260492891073227,0.01084941253066063,0.008670001290738583,0.005095188040286303,0.004122708924114704,0.004242024850100279,0.006974269635975361,0.0021834091749042273,0.0031848354265093803,0.0031813366804271936,0.0020318760070949793,0.002322164364159107
38,0.06152520328760147,0.030483679845929146,0.029975563287734985,0.026836492121219635,0.02641409821808338,0.016663648188114166,0.01490857545286417,0.012607458047568798,0.013868513517081738,0.012101874686777592,0.007811203598976135,0.007732348050922155,0.007077767048031092,0.004357741214334965,0.004657638259232044,0.003317276481539011,0.004111194983124733,0.0030874768272042274,0.0029042749665677547,0.0027179084718227386
39,0.04360630735754967,0.03261548653244972,0.026840053498744965,0.02168610505759716,0.024505876004695892,0.024472087621688843,0.013493492268025875,0.01581951044499874,0.010776645503938198,0.01023782603442669,0.00941488053649664,0.006623133551329374,0.005060003139078617,0.005499743390828371,0.003973990213125944,0.004904871806502342,0.003547003958374262,0.0046971202827990055,0.0027251446153968573,0.0012294097105041146
40,0.04055005684494972,0.03077080100774765,0.027419816702604294,0.022797852754592896,0.03345601260662079,0.018913667649030685,0.015265188179910183,0.011739034205675125,0.011670946143567562,0.008612226694822311,0.008714250288903713,0.005587701220065355,0.004146155435591936,0.006360998842865229,0.005006929859519005,0.00525812990963459,0.0037662251852452755,0.005217294208705425,0.004922922700643539,0.0035475706681609154
41,0.027165092527866364,0.037423696368932724,0.03825574368238449,0.02027910389006138,0.03169684857130051,0.016395803540945053,0.013604110106825829,0.013455593958497047,0.012188167311251163,0.014741271734237671,0.010177732445299625,0.010076134465634823,0.004979713819921017,0.005093391053378582,0.002679088618606329,0.003988145850598812,0.002784726908430457,0.0014606504701077938,0.0024120353627949953,0.0028379561845213175
42,0.031547706574201584,0.028277074918150902,0.020423859357833862,0.023625481873750687,0.022295627743005753,0.02841506153345108,0.01616061106324196,0.008745107799768448,0.01228936854749918,0.012372448109090328,0.0071577634662389755,0.008139986544847488,0.00746662775054574,0.0040298327803611755,0.0034336461685597897,0.005557192489504814,0.0061312513425946236,0.0032221204601228237,0.004232843406498432,0.002729349536821246
43,0.049224045127630234,0.022199682891368866,0.03284475579857826,0.02133079618215561,0.02848646603524685,0.01713446155190468,0.015535845421254635,0.008993991650640965,0.01448358315974474,0.007809053175151348,0.009451212361454964,0.0066338819451630116,0.00539620965719223,0.0047170240432024,0.0051903072744607925,0.006964382715523243,0.004403037019073963,0.0030880137346684933,0.004470061045140028,0.0020108979661017656
44,0.04953430965542793,0.03693605586886406,0.026316773146390915,0.03508996590971947,0.0263051800429821,0.019022183492779732,0.012692216783761978,0.009433877654373646,0.016200628131628036,0.010575669817626476,0.009140299633145332,0.005358957219868898,0.004108150023967028,0.0038361637853085995,0.0034334720112383366,0.004980028141289949,0.002589600859209895,0.00326159899123013,0.002746470272541046,0.0030610256362706423
45,0.03592783585190773,0.024218527600169182,0.024826811626553535,0.025074483826756477,0.025238698348402977,0.024362361058592796,0.012525432743132114,0.009474998340010643,0.009678076952695847,0.011362308636307716,0.0106416717171669,0.005971424747258425,0.006357519421726465,0.006565875839442015,0.005577038042247295,0.004168615210801363,0.005328750237822533,0.003204361302778125,0.004243889823555946,0.002562114503234625
46,0.04189681634306908,0.0353914350271225,0.015461331233382225,0.01911225914955139,0.022137092426419258,0.01912153884768486,0.008762933313846588,0.007380712311714888,0.018816355615854263,0.011344312690198421,0.0108257494866848,0.0049192714504897594,0.003900103038176894,0.005550296977162361,0.005529153626412153,0.0030125717166811228,0.004078707192093134,0.005460150074213743,0.0038714075926691294,0.0034448616206645966
47,0.041878052055835724,0.03613341599702835,0.028205621987581253,0.014109051786363125,0.01758125238120556,0.02396569773554802,0.012626027688384056,0.009347314015030861,0.014934136532247066,0.01141370739787817,0.012254157103598118,0.005177613813430071,0.005545693915337324,0.0039019219111651182,0.0071437475271523,0.005872082430869341,0.002589810872450471,0.0034807862248271704,0.0025768561754375696,0.0026529538445174694
48,0.030888842418789864,0.030319655314087868,0.03230762854218483,0.025995975360274315,0.023480279371142387,0.01933569461107254,0.013515904545783997,0.007815227843821049,0.012741581536829472,0.007756105158478022,0.010536480695009232,0.00501546636223793,0.004558384418487549,0.007939047180116177,0.005979739595204592,0.0031461031176149845,0.0027056133840233088,0.0036534168757498264,0.004370987415313721,0.0017536355881020427
49,0.03149896860122681,0.029027707874774933,0.025067202746868134,0.020328519865870476,0.02450687251985073,0.020822962746024132,0.01479207631200552,0.007485214155167341,0.013692864216864109,0.008369981311261654,0.0074139670468866825,0.005682431161403656,0.008165917359292507,0.0036849973257631063,0.004536783788353205,0.004629189148545265,0.004337880294770002,0.003449068870395422,0.002167491940781474,0.0047546857967972755
50,0.03168460726737976,0.024061886593699455,0.03612127900123596,0.021238865330815315,0.02569560334086418,0.020300136879086494,0.017134584486484528,0.010372916236519814,0.013358930125832558,0.006878018844872713,0.008796698413789272,0.00587152736261487,0.005630440078675747,0.005043206736445427,0.0052667404524981976,0.00452916044741869,0.004807202145457268,0.0035890305880457163,0.003301236778497696,0.002866269089281559
51,0.03182273730635643,0.033268723636865616,0.03128402680158615,0.01492252852767706,0.027236109599471092,0.01904582604765892,0.009330105036497116,0.00915519054979086,0.012703757733106613,0.01149720884859562,0.00885156262665987,0.012324616312980652,0.005816958379000425,0.0047079152427613735,0.006118763703852892,0.0032119902316480875,0.004689991939812899,0.004002765286713839,0.004247618839144707,0.00369929987937212
52,0.03940031677484512,0.03062724880874157,0.02284943498671055,0.01954568177461624,0.021177291870117188,0.01898420788347721,0.01242690347135067,0.011873972602188587,0.009416067972779274,0.00689802598208189,0.009138916619122028,0.007790391333401203,0.004225906915962696,0.006274707615375519,0.004732925910502672,0.00488987285643816,0.0030714983586221933,0.0037146941758692265,0.0028207111172378063,0.0030932174995541573
53,0.04233279451727867,0.0353405587375164,0.028828023001551628,0.017712237313389778,0.035794466733932495,0.01617255248129368,0.011899921111762524,0.010915601626038551,0.013269525952637196,0.01282557938247919,0.010951181873679161,0.0075706676580011845,0.005032819230109453,0.0038321686442941427,0.004933049436658621,0.004749209154397249,0.00344864372164011,0.0032856231555342674,0.002502929186448455,0.002447886159643531
54,0.03083110600709915,0.022606348618865013,0.028780711814761162,0.018481429666280746,0.027483932673931122,0.014538771472871304,0.018831126391887665,0.011882802471518517,0.0119168097153306,0.009925177320837975,0.007315497379750013,0.005489213392138481,0.006161578465253115,0.0030130306258797646,0.004088924266397953,0.006531960796564817,0.002688653999939561,0.004349194001406431,0.00288557936437428,0.0034233389887958765
55,0.02992188185453415,0.025673944503068924,0.024403166025877,0.019740289077162743,0.024043697863817215,0.023285454139113426,0.015167930163443089,0.01204322837293148,0.013868345879018307,0.010471011511981487,0.008930059149861336,0.0045537156984210014,0.005650270264595747,0.004678031429648399,0.004458509851247072,0.006006741896271706,0.0033591650426387787,0.0027123643085360527,0.0018350387690588832,0.0018130427924916148
56,0.044936906546354294,0.029758542776107788,0.024288661777973175,0.025590769946575165,0.01804862916469574,0.02069159224629402,0.017046146094799042,0.00839092954993248,0.010801292024552822,0.0106397969648242,0.009057552553713322,0.004684333223849535,0.006935758516192436,0.004648304078727961,0.008460805751383305,0.003564939834177494,0.0028450163081288338,0.0038541515823453665,0.003115221159532666,0.0019765018951147795
57,0.03602016344666481,0.02592421881854534,0.0268027912825346,0.025916045531630516,0.024453572928905487,0.01804477721452713,0.01710246130824089,0.011462977156043053,0.014975897036492825,0.012695875950157642,0.009826616384088993,0.007513162214308977,0.004217248409986496,0.0038126176223158836,0.0048937080428004265,0.003954681102186441,0.0042722332291305065,0.0028841078747063875,0.0014566846657544374,0.0034096098970621824
58,0.041690122336149216,0.029362618923187256,0.024998890236020088,0.01457756757736206,0.024010609835386276,0.018758734688162804,0.01498651597648859,0.012433660216629505,0.014378574676811695,0.011741604655981064,0.011493903584778309,0.0067895399406552315,0.008011247962713242,0.006479702424257994,0.00589382229372859,0.005054523702710867,0.005318616516888142,0.002357684774324298,0.0021602234337478876,0.0022820979356765747
59,0.04984680563211441,0.02644452266395092,0.028729133307933807,0.025896763429045677,0.02488560602068901,0.01604435220360756,0.0123326750472188,0.00967620313167572,0.014510842971503735,0.009412066079676151,0.00836329534649849,0.003892459673807025,0.005183076485991478,0.004216967616230249,0.004664468113332987,0.005374613218009472,0.0018521924503147602,0.0032128505408763885,0.0017182468436658382,0.0048592002131044865
60,0.04191727936267853,0.024745404720306396,0.021965550258755684,0.01671021617949009,0.02532839961349964,0.018594160676002502,0.011753321625292301,0.010652177967131138,0.01289416290819645,0.012474071234464645,0.010764721781015396,0.009286322630941868,0.0036937063559889793,0.004997579380869865,0.004512646235525608,0.0042971656657755375,0.0030278554186224937,0.0026449067518115044,0.003041608026251197,0.0026147353928536177
61,0.037320442497730255,0.021470002830028534,0.03485236316919327,0.02421070821583271,0.0156304519623518,0.02248828113079071,0.010633273981511593,0.008208594284951687,0.015147771686315536,0.008079588413238525,0.00864831916987896,0.003943622577935457,0.00469593983143568,0.006185600068420172,0.004329465329647064,0.003910688683390617,0.004674095194786787,0.002483942313119769,0.004368467256426811,0.001712474157102406
62,0.03492948040366173,0.025327885523438454,0.025690406560897827,0.018001891672611237,0.02742459625005722,0.020014788955450058,0.01424604281783104,0.010266002267599106,0.013181877322494984,0.017124110832810402,0.00962397176772356,0.007405559998005629,0.0047714305110275745,0.005111954174935818,0.0055947136133909225,0.003878453280776739,0.005639652255922556,0.0044331937097013,0.005442265886813402,0.004836190026253462
63,0.03873102366924286,0.02538452297449112,0.025088679045438766,0.021866103634238243,0.01482879277318716,0.016103612259030342,0.01286028977483511,0.011817717924714088,0.010441284626722336,0.009518787264823914,0.010261788964271545,0.0045637632720172405,0.003604479134082794,0.003968548495322466,0.005517404992133379,0.004855960141867399,0.002635241486132145,0.004759019240736961,0.0019989656284451485,0.0037427006755024195
64,0.0392221063375473,0.04559166729450226,0.02441788837313652,0.018648013472557068,0.020308319479227066,0.02198747545480728,0.01354959700256586,0.010130327194929123,0.011908864602446556,0.008922859095036983,0.009497513994574547,0.005631445907056332,0.007389388978481293,0.007756966631859541,0.0044211107306182384,0.0033659229520708323,0.002629007212817669,0.0028206182178109884,0.0037103204522281885,0.0031107962131500244
65,0.03064035251736641,0.020043253898620605,0.036498360335826874,0.01259681861847639,0.025949209928512573,0.01624460704624653,0.015106737613677979,0.00848651584237814,0.017066320404410362,0.00911804661154747,0.01129248645156622,0.007103025447577238,0.0046692294999957085,0.004528016317635775,0.0049349660985171795,0.0035272762179374695,0.004243070725351572,0.0020784162916243076,0.003432834753766656,0.0030818262603133917
66,0.03679483011364937,0.01752154715359211,0.03240111097693443,0.018818462267518044,0.02723812498152256,0.021399782970547676,0.01248791441321373,0.00854568276554346,0.013756834901869297,0.013586514629423618,0.007696463260799646,0.006154286675155163,0.004970415495336056,0.010245480574667454,0.003873197128996253,0.003751091891899705,0.004297493491321802,0.002827121177688241,0.002778718015179038,0.0034657269716262817
67,0.03730585426092148,0.03098377026617527,0.028339030221104622,0.01811094768345356,0.019491376355290413,0.021500220522284508,0.01652674749493599,0.00932371150702238,0.011454983614385128,0.010743776336312294,0.006349397823214531,0.005566839594393969,0.006805006880313158,0.004373047035187483,0.005440509878098965,0.003308595158159733,0.003173994831740856,0.005310896318405867,0.0027108164504170418,0.0019947995897382498
68,0.03168676048517227,0.03871463984251022,0.03586944192647934,0.023060811683535576,0.01858014613389969,0.020360268652439117,0.012460922822356224,0.008584808558225632,0.014255758374929428,0.00819940585643053,0.009411631152033806,0.004725645761936903,0.0057906717993319035,0.008513648062944412,0.0034384792670607567,0.004599560983479023,0.003269013250246644,0.0054514785297214985,0.0033158923033624887,0.0034727193415164948
69,0.024860072880983353,0.02550339512526989,0.03024805337190628,0.016756853088736534,0.021883390843868256,0.020596222952008247,0.01629870943725109,0.00887963268905878,0.013224933296442032,0.010713108815252781,0.010268543846905231,0.005009458865970373,0.003843574086204171,0.005435700993984938,0.005248873960226774,0.0025926141534000635,0.004611929878592491,0.003024391597136855,0.003504544496536255,0.002945991698652506
70,0.019392265006899834,0.02535979636013508,0.02853894792497158,0.022589368745684624,0.02144329436123371,0.017556389793753624,0.012226982973515987,0.007599718403071165,0.011952214874327183,0.009477874264121056,0.009206145070493221,0.005365475080907345,0.007784145884215832,0.00584498792886734,0.003192746080458164,0.0043715606443583965,0.0037562802899628878,0.0016586220590397716,0.002680034376680851,0.002780807903036475
71,0.031637683510780334,0.031537316739559174,0.02313854545354843,0.023209016770124435,0.02012104168534279,0.01943257823586464,0.011992964893579483,0.009573882445693016,0.01045256108045578,0.009354391135275364,0.010163920931518078,0.007260972633957863,0.005561454687267542,0.00520551111549139,0.005554389674216509,0.00515417754650116,0.0032315754797309637,0.002170467982068658,0.0032866722904145718,0.0015034906100481749
72,0.03658174350857735,0.03339609131217003,0.029231848195195198,0.024677850306034088,0.02285710722208023,0.019285783171653748,0.013236695900559425,0.008663514629006386,0.009249974973499775,0.009891766123473644,0.008418034762144089,0.008576426655054092,0.004274497274309397,0.005618267226964235,0.0044540646485984325,0.004557197913527489,0.0029526317957788706,0.0036955303512513638,0.003088698722422123,0.0022835591807961464
73,0.035400353372097015,0.03464240953326225,0.019947737455368042,0.015149842947721481,0.028829477727413177,0.019633041694760323,0.013700402341783047,0.010045474395155907,0.012260859832167625,0.010672669857740402,0.008543921634554863,0.0036808394361287355,0.004296970088034868,0.0025832594837993383,0.004212069790810347,0.005210682284086943,0.0027190549299120903,0.003858436830341816,0.0014742356725037098,0.003227705368772149
