,loss0,loss5,loss10,loss15,loss20,loss25,loss30,loss35,loss40,loss45,loss50,loss55,loss60,loss65,loss70,loss75,loss80,loss85,loss90,loss95,loss100,loss105,loss110,loss115,loss120,loss125,loss130,loss135,loss140,loss145,loss150,loss155,loss160,loss165,loss170,loss175,loss180,loss185,loss190,loss195,loss200,loss205,loss210,loss215,loss220,loss225,loss230,loss235,loss240,loss245,loss250,loss255,loss260,loss265,loss270,loss275,loss280,loss285,loss290,loss295,loss300,loss305,loss310,loss315,loss320,loss325,loss330,loss335,loss340,loss345,loss350,loss355,loss360,loss365,loss370,loss375,loss380,loss385
10,0.04400019347667694,0.01527714729309082,0.01599726639688015,0.012120365165174007,0.009746872819960117,0.010665730573236942,0.009183757938444614,0.008219138719141483,0.00852196104824543,0.006355593912303448,0.006321535911411047,0.005299553740769625,0.006837956141680479,0.01002638228237629,0.01444981899112463,0.01621556095778942,0.01874239183962345,0.0193096324801445,0.009341761469841003,0.006569304037839174,0.007906940765678883,0.006379495840519667,0.006220362149178982,0.0050157299265265465,0.005677767097949982,0.004258531611412764,0.003932777792215347,0.003113380866125226,0.0032442614901810884,0.0023618328850716352,0.0028915242291986942,0.0021858466789126396,0.002046798123046756,0.0021145716309547424,0.0018850588239729404,0.0028619582299143076,0.0019375919364392757,0.002838196000084281,0.0019639944657683372,0.002086438937112689,0.0014678601874038577,0.0018295369809493423,0.0011653403053060174,0.0012485357001423836,0.0010939938947558403,0.0014020263915881515,0.0012118580052629113,0.0012741456739604473,0.0014659796142950654,0.0011292804265394807,0.000760954397264868,0.0013243660796433687,0.0012586192460730672,0.001453258330002427,0.00148688443005085,0.0015299103688448668,0.0016404757043346763,0.0011335313320159912,0.001347480108961463,0.0010080552892759442,0.00071597786154598,0.001099508604966104,0.0016330615617334843,0.0011902620317414403,0.0009972183033823967,0.0009273720788769424,0.001498842379078269,0.0009252723539248109,0.0017973966896533966,0.0008871242171153426,0.0011673441622406244,0.001822977908886969,0.0010328962234780192,0.0008752531721256673,0.0017058514058589935,0.0014740927144885063,0.0011279332684352994,0.0008961038547568023
11,0.04641333222389221,0.018018346279859543,0.018113773316144943,0.013429708778858185,0.012336309999227524,0.007057568524032831,0.0065892902202904224,0.006577134598046541,0.005963221192359924,0.008494350127875805,0.005955818109214306,0.00521230511367321,0.006056814454495907,0.009200014173984528,0.016591036692261696,0.016372008249163628,0.014931238256394863,0.018229596316814423,0.008989413268864155,0.006372896488755941,0.006435331888496876,0.00648510130122304,0.006306824274361134,0.005219772923737764,0.00485826563090086,0.004618786741048098,0.0030636670999228954,0.0032563386484980583,0.0028878594748675823,0.0027905800379812717,0.002826227340847254,0.0019226432777941227,0.0018958442378789186,0.001976627856492996,0.0019139930373057723,0.0022216716315597296,0.0016242347192019224,0.0021072563249617815,0.0027914319653064013,0.0019498039036989212,0.00150771695189178,0.0012721583480015397,0.0014696227153763175,0.0018360087415203452,0.001579525414854288,0.0018275564070791006,0.0014118239050731063,0.0011645180638879538,0.0010997294448316097,0.0011726373340934515,0.0016097831539809704,0.0015296925557777286,0.001195197575725615,0.0010049024131149054,0.001670935656875372,0.0010474396403878927,0.0014427590649574995,0.0010610223980620503,0.0009273069445043802,0.0012047637719660997,0.0012895051622763276,0.0008914629579521716,0.0012448159977793694,0.001235486939549446,0.0010459021432325244,0.0011799783678725362,0.0012889859499409795,0.0013101024087518454,0.0010260754497721791,0.0012531575048342347,0.000972159905359149,0.0017399084754288197,0.0015858763363212347,0.001548028434626758,0.001186588080599904,0.0015969050582498312,0.0012175498995929956,0.0012390665942803025
12,0.04478698968887329,0.01737949065864086,0.010485504753887653,0.015443099662661552,0.01046189945191145,0.008482677862048149,0.00664413021877408,0.00758587708696723,0.0073765963315963745,0.007202927954494953,0.006245740223675966,0.006187089253216982,0.005582064855843782,0.008847182616591454,0.0136753860861063,0.01521775871515274,0.013724131509661674,0.018901221454143524,0.009800312109291553,0.00660315714776516,0.006173648405820131,0.005015128292143345,0.005844864062964916,0.005719759967178106,0.004454502835869789,0.004628593102097511,0.003906029975041747,0.003164911875501275,0.0031536833848804235,0.002751738065853715,0.0024674804881215096,0.0019976377952843904,0.0026964994613081217,0.0024119641166180372,0.0016380957094952464,0.0017443615943193436,0.0014976661186665297,0.002005708171054721,0.0028653047047555447,0.001673567690886557,0.0016039335168898106,0.0017445179400965571,0.0014277891023084521,0.0013721601571887732,0.0013624202692881227,0.0013854160206392407,0.0014363786904141307,0.0011802847729995847,0.0009749666787683964,0.001196767552755773,0.0011326477397233248,0.0012360586551949382,0.0012451466172933578,0.0012504656333476305,0.0011157995322719216,0.0013075275346636772,0.0009535751305520535,0.001209257054142654,0.0007851739064790308,0.001140925451181829,0.001329563558101654,0.0013855956494808197,0.0011079353280365467,0.001510609406977892,0.001513184979557991,0.0017633720999583602,0.0010469863191246986,0.0012831689091399312,0.0014060725225135684,0.0009747036383487284,0.0012509097578004003,0.0007295969990082085,0.001056494191288948,0.0010029226541519165,0.0010768364882096648,0.000871063384693116,0.0015840010019019246,0.0011648256331682205
13,0.03915409743785858,0.015161443501710892,0.013864483684301376,0.013879378326237202,0.008901678025722504,0.00842929445207119,0.007318395655602217,0.006158886943012476,0.0074502830393612385,0.00676884688436985,0.006923153065145016,0.007200202438980341,0.0076285977847874165,0.009998063556849957,0.016021447256207466,0.014087432064116001,0.017604907974600792,0.016864096745848656,0.009672265499830246,0.00643807090818882,0.007031155284494162,0.0054115550592541695,0.004490410443395376,0.006513431668281555,0.004907768219709396,0.004001859575510025,0.003616518573835492,0.003310342552140355,0.003471837379038334,0.00308620766736567,0.0029794559814035892,0.002608762588351965,0.0020662329625338316,0.001762710395269096,0.0023148641921579838,0.002293468452990055,0.001726455520838499,0.002379113808274269,0.0023611418437212706,0.0024223104119300842,0.0014670067466795444,0.0011459642555564642,0.0014367420226335526,0.0014239890733733773,0.0013791623059660196,0.0009639274212531745,0.0012357403757050633,0.001107364660128951,0.0013058101758360863,0.0010107590351253748,0.0014765813248232007,0.0013344282051548362,0.0011668145889416337,0.0008143862942233682,0.0011866949498653412,0.0014791239518672228,0.0009685560362413526,0.001275539048947394,0.0011547483736649156,0.0015403104480355978,0.0011400895891711116,0.0009784623980522156,0.0011047405423596501,0.0012512988178059459,0.0010904057417064905,0.000640944461338222,0.0013682079734280705,0.001117715029977262,0.0010574858170002699,0.001319214003160596,0.0009923828765749931,0.0011909902095794678,0.0011452807812020183,0.0015248534036800265,0.001727450406178832,0.0013228250900283456,0.0011755615705624223,0.0009541434701532125
14,0.03273501619696617,0.018574129790067673,0.010260921902954578,0.012434391304850578,0.010161859914660454,0.009104546159505844,0.007688095793128014,0.0068618543446063995,0.008677398785948753,0.007325329352170229,0.005494952667504549,0.006479327566921711,0.007199736312031746,0.008711054921150208,0.01649630442261696,0.01663171872496605,0.013936706818640232,0.018701495602726936,0.010356673039495945,0.006878103595227003,0.007419043220579624,0.0049976808950304985,0.004762947093695402,0.004393266048282385,0.006174941547214985,0.004696647170931101,0.004074517637491226,0.0028506929520517588,0.0029280546586960554,0.0024603435304015875,0.0023776378948241472,0.0028285642620176077,0.00236485805362463,0.001518845441751182,0.002585053676739335,0.0014973118668422103,0.0016332280356436968,0.002108281012624502,0.00264969770796597,0.001639841590076685,0.0020296131260693073,0.0017984817968681455,0.0014718109741806984,0.001319219940342009,0.0017317060846835375,0.001390960649587214,0.001241226913407445,0.001431083888746798,0.0011920235119760036,0.0009212056174874306,0.001042472547851503,0.0012172857532277703,0.0014028450241312385,0.0011669923551380634,0.0011285702930763364,0.0009279180085286498,0.0016161397797986865,0.0011839973740279675,0.0009502696339040995,0.001125946524553001,0.0008455482311546803,0.0012609296245500445,0.0010036126477643847,0.0014665318885818124,0.0014955387450754642,0.001142432214692235,0.0014784298837184906,0.0011992615181952715,0.0018508487846702337,0.0011746035888791084,0.0013908972032368183,0.0009199609630741179,0.001064628828316927,0.0018402858404442668,0.0010009774705395103,0.0012728142319247127,0.0011528393952175975,0.0015672285808250308
15,0.03564659506082535,0.01519108098000288,0.014108508825302124,0.013140448369085789,0.011541128158569336,0.010296979919075966,0.00786057859659195,0.006451780907809734,0.007744168862700462,0.00637857848778367,0.006654374301433563,0.0057167774066329,0.005073572508990765,0.009825449436903,0.013044570572674274,0.014468167908489704,0.014401635155081749,0.01683186925947666,0.008880030363798141,0.0059430417604744434,0.007313963957130909,0.00614152243360877,0.006307927425950766,0.004793594591319561,0.005227590445429087,0.004645274952054024,0.0033080384600907564,0.0032559107057750225,0.0028577095363289118,0.0033343432005494833,0.0030165722128003836,0.00200623064301908,0.001983818132430315,0.002527591772377491,0.0021015575621277094,0.0023942305706441402,0.001794292707927525,0.0014396606711670756,0.0021403071004897356,0.001547736581414938,0.0012813527137041092,0.0014987882459536195,0.0011283623753115535,0.001344978460110724,0.0009504822664894164,0.0008964403532445431,0.0018353610066697001,0.0011332136346027255,0.0010602336842566729,0.0016945871757343411,0.0009142190683633089,0.0012035692343488336,0.0009136728476732969,0.0010506578255444765,0.0009820729028433561,0.001105663599446416,0.0012071398086845875,0.0008492957567796111,0.0008099595434032381,0.0016189354937523603,0.001336429500952363,0.0010279359994456172,0.0015608894173055887,0.0008869823068380356,0.0012674240861088037,0.000993568217381835,0.0016422596527263522,0.0015103045152500272,0.0011735508451238275,0.0013471042038872838,0.0011517636012285948,0.0014057416701689363,0.0009168887045234442,0.0009244757238775492,0.0013176742941141129,0.001650456921197474,0.001275284681469202,0.000831227982416749
16,0.03194732218980789,0.020320922136306763,0.014632594771683216,0.013537566177546978,0.009274064563214779,0.008411222137510777,0.006785775069147348,0.007639195304363966,0.005992465652525425,0.007849684916436672,0.006026952527463436,0.006903817877173424,0.005805154796689749,0.010705471970140934,0.013167714700102806,0.015345417894423008,0.011423257179558277,0.016981612890958786,0.010061871260404587,0.006452478934079409,0.0071545857936143875,0.006412661634385586,0.006277299486100674,0.004358938429504633,0.005181433632969856,0.004112127237021923,0.003158189356327057,0.0032683529425412416,0.0025333391968160868,0.0031396010890603065,0.0028881041798740625,0.0023469338193535805,0.001962316920980811,0.00178197817876935,0.002206814242526889,0.0017882769461721182,0.0025139045901596546,0.0020136048551648855,0.002200240269303322,0.001408396172337234,0.0019560011569410563,0.0018651935970410705,0.0018765166169032454,0.001400607405230403,0.0008759922347962856,0.0015516973799094558,0.0009976603323593736,0.0014949120813980699,0.0010963469976559281,0.0013752839295193553,0.0012525719357654452,0.0013764979084953666,0.0014125780435279012,0.001303584547713399,0.0017149635823443532,0.0016896778251975775,0.0011962242424488068,0.0011419663205742836,0.0012843884760513902,0.0009154427680186927,0.0010731990914791822,0.0014916680520400405,0.0013114004395902157,0.0007478215266019106,0.0009840461425483227,0.0010368708753958344,0.0010514864698052406,0.0009722706163302064,0.0008320202468894422,0.0017238766886293888,0.0012282447423785925,0.001559500233270228,0.001073574530892074,0.0012959567829966545,0.000987808220088482,0.0008704374195076525,0.0008692775154486299,0.0015423358418047428
17,0.035458244383335114,0.018154792487621307,0.014893709681928158,0.01563173346221447,0.010407072491943836,0.011961952783167362,0.00854571908712387,0.005577434785664082,0.007331176195293665,0.007740027271211147,0.006476868875324726,0.006286251358687878,0.005535377189517021,0.009782560169696808,0.01592327654361725,0.014381643384695053,0.014292297884821892,0.01634969934821129,0.00923759862780571,0.007418631110340357,0.006875964812934399,0.006485119462013245,0.007039929274469614,0.004377955570816994,0.005875388626009226,0.005329028237611055,0.0031405934132635593,0.0030564749613404274,0.0027865152806043625,0.002660851227119565,0.0025906970258802176,0.003021440701559186,0.002279382199048996,0.0016900217160582542,0.0018058278365060687,0.0017847209237515926,0.001985033042728901,0.0019861652981489897,0.0020802721846848726,0.0017791343852877617,0.0014448665315285325,0.00190754234790802,0.0015486651100218296,0.0014144937740638852,0.0018194880103692412,0.0012388586765155196,0.0015583874192088842,0.0009295468335039914,0.0014700263272970915,0.0009361355914734304,0.0014660947490483522,0.0014631246449425817,0.0016921322094276547,0.0014372740406543016,0.0011038220254704356,0.001062954543158412,0.0014413391472771764,0.0012037715641781688,0.0014026124263182282,0.0010043492075055838,0.0016492860158905387,0.0010222854325547814,0.0008773710578680038,0.0014041636604815722,0.0010778058785945177,0.0017288230592384934,0.0011404805118218064,0.0011221444001421332,0.0010801010066643357,0.0013313420349732041,0.0014800350181758404,0.0011963070137426257,0.0009570872643962502,0.0011735199950635433,0.0009165779338218272,0.0014697881415486336,0.0011264834320172668,0.0010422669583931565
18,0.024310840293765068,0.01449343841522932,0.01257067359983921,0.013863163068890572,0.01161370612680912,0.010429034940898418,0.006395620759576559,0.0071014221757650375,0.006973695941269398,0.007665910292416811,0.007482584100216627,0.005361396819353104,0.007506897673010826,0.00935608521103859,0.014787442050874233,0.015277410857379436,0.013269616290926933,0.016780218109488487,0.009181796573102474,0.006604000926017761,0.006754768081009388,0.005457386374473572,0.005467199720442295,0.005607149098068476,0.005476193968206644,0.004820795729756355,0.003989738412201405,0.0030955756083130836,0.002675386378541589,0.0029865459073334932,0.002908336231485009,0.002277163090184331,0.0024357198271900415,0.0020762637723237276,0.002277996391057968,0.002001585206016898,0.0015462884912267327,0.0018863860750570893,0.0016474201111122966,0.0016902047209441662,0.0017221085727214813,0.0020017405040562153,0.0016233698697760701,0.0013296391116455197,0.0013090054271742702,0.0013502854853868484,0.0011893189512193203,0.001193601987324655,0.0010855351574718952,0.001591675914824009,0.001153612625785172,0.0010032959980890155,0.001292143715545535,0.0014856996713206172,0.0007859481847845018,0.0012055443366989493,0.0013329434441402555,0.0010694559896364808,0.0012459250865504146,0.001177320838905871,0.0012241952354088426,0.0016825608909130096,0.0011995969107374549,0.001133406418375671,0.0011064588325098157,0.0012356372317299247,0.0009023824823088944,0.0015351807232946157,0.0009957276051864028,0.0009822214487940073,0.001393138081766665,0.0014722762862220407,0.0012476466363295913,0.001434969250112772,0.001303603290580213,0.001696832594461739,0.0011262682965025306,0.0013277712278068066
19,0.02613160014152527,0.0184346791356802,0.015547962859272957,0.0116128483787179,0.010983406566083431,0.008826741017401218,0.009042150340974331,0.008180770091712475,0.007176781073212624,0.006485934369266033,0.0057150814682245255,0.006368536036461592,0.0048162429593503475,0.011903297156095505,0.01770223118364811,0.014833783730864525,0.014005985110998154,0.018793746829032898,0.009227514266967773,0.006444757804274559,0.006249979604035616,0.006042569410055876,0.004645808134227991,0.0046032750979065895,0.005659254267811775,0.004022907931357622,0.003270611632615328,0.0029990009497851133,0.0032269898802042007,0.002618899568915367,0.002285173861309886,0.0027846158482134342,0.002321807900443673,0.0019282312132418156,0.003710903925821185,0.0031393421813845634,0.0016654726350679994,0.0020530077163130045,0.0022622784599661827,0.001864875783212483,0.0017152290092781186,0.0017762492643669248,0.0015874110395088792,0.0015862585278227925,0.0012385289883241057,0.0016769170761108398,0.001136384205892682,0.0008603357127867639,0.0014138538390398026,0.0014559996780008078,0.0012693381868302822,0.0015853903023526073,0.0011736346641555429,0.0009989700047299266,0.0009269574657082558,0.0013036776799708605,0.0007791385869495571,0.001128055271692574,0.0007647539023309946,0.0009263368556275964,0.0012475420953705907,0.0007646539015695453,0.0012606842210516334,0.001290522632189095,0.0006452923407778144,0.000635611591860652,0.001209789072163403,0.0011070679174736142,0.0009608344989828765,0.0011237047147005796,0.0009293837356381118,0.0013214322971180081,0.0007929925923235714,0.0011015867348760366,0.0017197888810187578,0.000992023036815226,0.0014338125474750996,0.0015099410666152835
20,0.027424713596701622,0.015333219431340694,0.013121129013597965,0.013982806354761124,0.01093689538538456,0.009075351990759373,0.008691243827342987,0.007802916225045919,0.00806159246712923,0.005946206394582987,0.006170562002807856,0.005200129002332687,0.005480179563164711,0.009308014996349812,0.015776578336954117,0.013257023878395557,0.013517585583031178,0.01465926505625248,0.008528807200491428,0.007771850097924471,0.005846275947988033,0.005314739886671305,0.0056409514509141445,0.005525751505047083,0.004196556750684977,0.004018968902528286,0.00327864452265203,0.003738852683454752,0.0028257681988179684,0.0030290507711470127,0.0027745391707867384,0.002839040942490101,0.0023729950189590454,0.0019033222924917936,0.0016959474887698889,0.002336168894544244,0.0018502316670492291,0.0023720115423202515,0.0021773292683064938,0.0015977768925949931,0.0017350869020447135,0.0019399176817387342,0.0016810379456728697,0.0012333017075434327,0.0013810837408527732,0.0014738448662683368,0.0014606087934225798,0.0013217696687206626,0.0013131465530022979,0.0013272688956931233,0.0017830122960731387,0.0015249389689415693,0.0014134030789136887,0.0014495295472443104,0.0016316073015332222,0.0012816144153475761,0.0011203764006495476,0.0015408046310767531,0.0011237404542043805,0.0016005313955247402,0.0014478358207270503,0.00131491688080132,0.0010775357950478792,0.0012792445486411452,0.001666343305259943,0.0011359340278431773,0.0014398188795894384,0.0008659977465867996,0.001200249302200973,0.0013076224131509662,0.0013885716907680035,0.0008852866012603045,0.0009097012225538492,0.0010304950410500169,0.0011074865469709039,0.0013656729133799672,0.0012216216418892145,0.0012316165957599878
21,0.029248755425214767,0.020759670063853264,0.015367427840828896,0.014302568510174751,0.009473573416471481,0.009518352337181568,0.007951848208904266,0.007109100930392742,0.00697666360065341,0.005989143159240484,0.006408098619431257,0.005749117583036423,0.006504185497760773,0.008298469707369804,0.01720707304775715,0.015228851698338985,0.014305423013865948,0.01562858745455742,0.00905879121273756,0.006304951384663582,0.007008300628513098,0.005179333034902811,0.006336571648716927,0.004907708149403334,0.0048190332017838955,0.004533710423856974,0.0039450619369745255,0.002963834209367633,0.0030442867428064346,0.0022355839610099792,0.002821725094690919,0.002365788444876671,0.001943320850841701,0.001999234315007925,0.0019985355902463198,0.0017791532445698977,0.0017555929953232408,0.0018162934575229883,0.0021114377304911613,0.0014325166121125221,0.0020603137090802193,0.0016685031587257981,0.0015218599000945687,0.0012485410552471876,0.0015793469501659274,0.001418501022271812,0.001384632894769311,0.0013476042076945305,0.0010727446060627699,0.0012344673741608858,0.0010992935858666897,0.0009072695975191891,0.0011783872032538056,0.001390849589370191,0.0016252161003649235,0.0013576133642345667,0.0010492034489288926,0.0010404076892882586,0.0013636847725138068,0.001308945007622242,0.0015081493183970451,0.0013470249250531197,0.0008367624250240624,0.0012367491144686937,0.0015586353838443756,0.0015802199486643076,0.0009131806436926126,0.0010369473602622747,0.0009317317744717002,0.0014146844623610377,0.001144310925155878,0.0010287394979968667,0.0014705188805237412,0.0007989198784343898,0.0013468702090904117,0.0008950824267230928,0.0011887347791343927,0.0011426660930737853
22,0.023463750258088112,0.01701580360531807,0.015013836324214935,0.009870906360447407,0.015462429262697697,0.008095606230199337,0.00803789496421814,0.006993582937866449,0.0063432916067540646,0.005956932436674833,0.007019507698714733,0.005270087625831366,0.006988293491303921,0.008982453495264053,0.014832957647740841,0.016125841066241264,0.015059095807373524,0.015893494710326195,0.008912693709135056,0.007126569747924805,0.005841980688273907,0.005659717600792646,0.005310781765729189,0.004295895341783762,0.006903660483658314,0.004453037399798632,0.003051734995096922,0.00336463307030499,0.002714361296966672,0.0032460789661854506,0.002933304524049163,0.0022319641429930925,0.002088707173243165,0.0023200944997370243,0.0016876489389687777,0.0016269859625026584,0.0019141000229865313,0.0022615857888013124,0.002084787469357252,0.0018033476080745459,0.0018657554173842072,0.001610827399417758,0.0011963987490162253,0.0014766789972782135,0.0012217795010656118,0.0013767463387921453,0.0010106274858117104,0.0016002441989257932,0.0009318144875578582,0.0012960965977981687,0.001047160942107439,0.0009891618974506855,0.0011789810378104448,0.0015044158790260553,0.0010424595093354583,0.0014118436956778169,0.0015225233510136604,0.0009018404525704682,0.0009046212653629482,0.0008628782816231251,0.0015530551318079233,0.001303829369135201,0.0016398282023146749,0.0012363165151327848,0.0010080101201310754,0.0010513977613300085,0.0009621884091757238,0.0010718121193349361,0.000868947128765285,0.0013814974809065461,0.0011052796617150307,0.0011133168591186404,0.0015530954115092754,0.0007251097704283893,0.0016180940438061953,0.0009272785973735154,0.0011778341140598059,0.0010730025824159384
23,0.0279318206012249,0.018188398331403732,0.013497024774551392,0.012949852272868156,0.010071317665278912,0.008292845450341702,0.00850510224699974,0.007748654577881098,0.006777133792638779,0.006382314022630453,0.006624899338930845,0.005679098889231682,0.005623368080705404,0.009801119565963745,0.015507664531469345,0.014818995259702206,0.012432727962732315,0.017826812341809273,0.00954254250973463,0.005133946426212788,0.00710371695458889,0.005863184109330177,0.005811851471662521,0.0047332486137747765,0.005106932483613491,0.0034426250495016575,0.002888712100684643,0.0035761473700404167,0.0030887327156960964,0.0028114181477576494,0.0031573085580021143,0.0026975818909704685,0.002043499844148755,0.0028180985245853662,0.0021877822000533342,0.0017955611692741513,0.001963819144293666,0.0024872731883078814,0.0020863604731857777,0.002211941173300147,0.002806183649227023,0.002061255043372512,0.0011017411015927792,0.001142500201240182,0.0014129944611340761,0.0008826536941342056,0.0011357004987075925,0.0009931019740179181,0.0015683018136769533,0.001101396745070815,0.0012615419691428542,0.0014916129875928164,0.0011145285097882152,0.0014811288565397263,0.0014913426712155342,0.0012526216451078653,0.0010731588117778301,0.0015640362398698926,0.0012201241916045547,0.0008955302182585001,0.0010440148180350661,0.0019575413316488266,0.0007592107285745442,0.0013296519173309207,0.0014041669201105833,0.0011254800483584404,0.0006848730845376849,0.0011481925612315536,0.0007559498189948499,0.0013779824366793036,0.0011425823904573917,0.0011575238313525915,0.0012489281361922622,0.0012198780896142125,0.0014151801588013768,0.0013619066448882222,0.0012744482373818755,0.0009858146077021956
24,0.03254384547472,0.018908830359578133,0.01374256331473589,0.013048171065747738,0.008051324635744095,0.008182679302990437,0.00735044339671731,0.00814344547688961,0.008469105698168278,0.007298044860363007,0.00832031387835741,0.005802751984447241,0.006006341427564621,0.010434068739414215,0.01746518351137638,0.013837017118930817,0.014034206978976727,0.018559245392680168,0.009690506383776665,0.00692088482901454,0.006957446690648794,0.005509708076715469,0.0051943170838057995,0.004420911427587271,0.00498765055090189,0.004936048295348883,0.0034861424937844276,0.0037041075993329287,0.0026167361065745354,0.003610527142882347,0.0024675370659679174,0.0028540303464978933,0.002161754760891199,0.0019298846600577235,0.002103874459862709,0.0022257897071540356,0.002884525340050459,0.0023620077408850193,0.002609175629913807,0.001676560495980084,0.0018720816588029265,0.0015570027753710747,0.0011191749945282936,0.0013062547659501433,0.0014828729908913374,0.0016090258723124862,0.0016359403962269425,0.001343114534392953,0.0014761491911485791,0.0010915049351751804,0.0013218821259215474,0.0013796406565234065,0.0015112556284293532,0.0014297441812232137,0.0008764701196923852,0.0012209221022203565,0.0009077382856048644,0.0009478267747908831,0.0010757265845313668,0.001191345858387649,0.0018301575910300016,0.0013813100522384048,0.0012994382996112108,0.0009613802540116012,0.000973558344412595,0.0013807356590405107,0.0011222059838473797,0.0014758725883439183,0.001479234779253602,0.0016142921522259712,0.0016603426774963737,0.0013850160175934434,0.001399647444486618,0.0010620314860716462,0.0007406427757814527,0.0009639498312026262,0.001563115045428276,0.0016645705327391624
25,0.027061069384217262,0.014757941477000713,0.01187918335199356,0.013762996532022953,0.010702456347644329,0.009736358188092709,0.008137798868119717,0.006906748283654451,0.008577835746109486,0.005719441454857588,0.005925482604652643,0.005686845630407333,0.006207883823662996,0.011097288690507412,0.015362607315182686,0.014450439251959324,0.014972610399127007,0.01621747575700283,0.009349709376692772,0.00546516478061676,0.007140925619751215,0.005206169560551643,0.006681535392999649,0.004294847138226032,0.004450012929737568,0.00450493860989809,0.0037275233771651983,0.002963760867714882,0.0029589051846414804,0.0027944277971982956,0.002497340552508831,0.0022476515732705593,0.00245290482416749,0.0018544514896348119,0.0017518707318231463,0.0018750422168523073,0.0019854933489114046,0.0023003346286714077,0.002513239625841379,0.001676123240031302,0.0016126851551234722,0.0019142146920785308,0.0016516470350325108,0.0017326042288914323,0.0014975463273003697,0.0010821274481713772,0.0012847359757870436,0.0013779820874333382,0.0010011519771069288,0.0013373000547289848,0.0014365948736667633,0.001601933385245502,0.0016991340089589357,0.0010856927838176489,0.0014327955432236195,0.0010471809655427933,0.0013491426361724734,0.0011903531849384308,0.0015495970146730542,0.0012196702882647514,0.0013830320676788688,0.0015051891095936298,0.0011259232414886355,0.0012488074135035276,0.000902660540305078,0.0014560399577021599,0.0014352324651554227,0.001376100815832615,0.001031988300383091,0.0012482109013944864,0.0012197191826999187,0.0013896505115553737,0.0015114517882466316,0.0007986305863596499,0.0013452060520648956,0.0017366455867886543,0.002044283552095294,0.0008276330190710723
26,0.023247774690389633,0.016793977469205856,0.015513564459979534,0.009746636264026165,0.01043694093823433,0.00865290965884924,0.0071615856140851974,0.007440214045345783,0.006291875150054693,0.00616827979683876,0.006182781886309385,0.0048871892504394054,0.005934400018304586,0.010600452311336994,0.014775985851883888,0.014530586078763008,0.012392459437251091,0.016236264258623123,0.0087453443557024,0.00638178177177906,0.006552933249622583,0.0052818055264651775,0.005533219315111637,0.0044983201660215855,0.004968246910721064,0.004491580184549093,0.0038458185736089945,0.003237879602238536,0.003573700552806258,0.0026722028851509094,0.0026784720830619335,0.0023847820702940226,0.0023497536312788725,0.002011961070820689,0.002014783676713705,0.00198168377391994,0.002675748663023114,0.0015869622584432364,0.0025309619959443808,0.001981572713702917,0.0017424061661586165,0.001569464337080717,0.0013286236207932234,0.0012064932379871607,0.0019494782900437713,0.001208239234983921,0.0011473095510154963,0.00132180645596236,0.0009950993116945028,0.0010520751820877194,0.0008477341616526246,0.0010318000568076968,0.0008360682404600084,0.0014732545241713524,0.001402172027155757,0.0011282638879492879,0.0013002933701500297,0.0013245153240859509,0.0010551136219874024,0.0010504540987312794,0.0015247120754793286,0.001164259621873498,0.0012889679055660963,0.0010251256171613932,0.0011587426997721195,0.0015277741476893425,0.0014503587735816836,0.0014214233960956335,0.0014910385943949223,0.0015437782276421785,0.001376404776237905,0.0013198074884712696,0.0011570818023756146,0.000985609134659171,0.001434382633306086,0.001444186200387776,0.0015288122231140733,0.0016159899532794952
27,0.020568618550896645,0.018015893176198006,0.01380667369812727,0.014392061159014702,0.012557152658700943,0.009047282859683037,0.007704984396696091,0.006998185999691486,0.007045410107821226,0.0065383389592170715,0.00732344388961792,0.005800249055027962,0.0056416913866996765,0.01028059795498848,0.015631001442670822,0.013694857247173786,0.01122085191309452,0.01682283729314804,0.0096258744597435,0.0064154271967709064,0.006012991536408663,0.005316633731126785,0.005801302846521139,0.004715900868177414,0.005273254122585058,0.004491196479648352,0.002933281473815441,0.0030517999548465014,0.003119157627224922,0.0025395553093403578,0.0029916251078248024,0.00239125220105052,0.0022066060919314623,0.0019253407372161746,0.00198432058095932,0.0018896274268627167,0.0017653718823567033,0.0015552033437415957,0.0018536642892286181,0.0019697232637554407,0.0014134772354736924,0.00169406458735466,0.00163717579562217,0.0015621911734342575,0.0013987954007461667,0.0015589838149026036,0.0019668161403387785,0.0009568895911797881,0.0018775883363559842,0.0014628644566982985,0.0014716906007379293,0.001418059109710157,0.0015020985156297684,0.0009444698225706816,0.0012796558439731598,0.001220924430526793,0.0012387733440846205,0.001525058294646442,0.0014170679496601224,0.0007841847254894674,0.0013843249762430787,0.0014305153163149953,0.000979205360636115,0.0010090932482853532,0.0011594429379329085,0.0011722210329025984,0.001133311539888382,0.0015016888501122594,0.001473055686801672,0.0008951926720328629,0.0018020608695223927,0.0010226808954030275,0.0009054665570147336,0.0014035478234291077,0.0016711583593860269,0.0010208104504272342,0.0009624803788028657,0.0014499356038868427
